WS_Nm2,TW,mode,converged,iterations,feasible,rejectionReason,score,score_constraintRobustness,score_aeroPerformance,score_realAircraftFit,score_configurationQuality,score_sizePenalty,insideConstraintDesignArea,TWconstraintRequired,TWconstraintTakeoff,TWconstraintCruise,TWconstraintOEI,WSconstraintLandingLimit_Nm2,WSconstraintLandingWeightLimit_Nm2,S_m2,b_m,rootChord_m,tipChord_m,MAC_m,yMAC_m,LEMAC_m,wingAC_m,spanFuselageRatio,CD0,K,CLcruise,CDcruise,LDcruise,Mff,MTOW_kg,OEW_kg,fuel_kg,payload_kg,crew_kg,wingMass_kg,tailMass_kg,gearMass_kg,propulsionMass_kg,SH_m2,SV_m2,tailArea_m2,tailToWingArea,lH_m,lV_m,xCG_m,hCG,staticMargin,xNP_m,xNG_m,xMG_m,CGtoMGarm_m,noseToCGarm_m,noseReaction_kN,mainReaction_kN,noseWheelLoad_kN,mainWheelLoad_kN,totalThrust_kN,perEngineThrust_kN,WSlandingLimit_Nm2,WSlandingLimitLandingWeight_Nm2,betaLanding,TWtakeoffReq,TWcruiseReq,TWOEIReq,TWactiveReq,landingMargin,takeoffMargin,thrustMargin,cruiseMargin
4750,0.3625,balanced,1,5,1,OK,0.131163637181398,0,0.228230611678432,0.176426649404957,0.0500285339415316,0.199848337933715,1,0.285,0.278247549019608,0.202428115870012,0.285,5580.17471537658,4743.14850807009,187.124367933652,39.8817894211887,7.08222675625992,2.30172369578447,5.09786699530785,8.27735252137878,20.9689347582296,22.2434015070566,0.837852718932536,0.0167138185641597,0.0440567316517357,0.383176759898966,0.023282423046924,16.457769843229,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11224.7175780312,2925.58041576429,3659.78788184646,9798.22710619281,41.9190565585893,26.8247805786461,68.7438371372355,0.367369776028368,22.7565984929434,22.2565984929434,21.983321552848,0.198982593220279,0.131017406779721,22.6512308666812,4.76,23.8970239476089,1.91370239476089,17.223321552848,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,322.204771035756,161.102385517878,5580.17471537658,4743.14850807009,0.85,0.278247549019608,0.196364536229403,0.285,0.285,0.148772172507247,0.30279674080599,0.271929824561404,0.846056354985145
4700,0.35,balanced,1,2,1,OK,0.131274922492992,0,0.255628737404703,0.151877283620913,0.0473015387182358,0.207761706814542,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,20.9953710593788,22.2765989524615,0.842297592133785,0.0166148220484336,0.0440567316517357,0.379143320321082,0.0230479621270714,16.4501884474963,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11359.7741131873,2977.06456252209,3669.68599975839,9552.75233638945,42.6519745020092,27.2946841630541,69.9466586650632,0.369862989047349,22.7234010475385,22.2234010475385,22.0170906142265,0.199363352992059,0.130636647007941,22.686591878248,4.76,23.9345451269183,1.91745451269183,17.2570906142265,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,311.094261689696,155.547130844848,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.196254189565998,0.285,0.285,0.157732465428223,0.271254339891392,0.228070175438597,0.783401418201563
4725,0.3575,balanced,1,4,1,OK,0.131365014831921,0,0.241398034817788,0.164977852015842,0.0490327163731414,0.20371107618976,1,0.285,0.276783088235294,0.202787375375242,0.285,5580.17471537658,4743.14850807009,188.114443954464,39.9871576085741,7.10093808809308,2.30780487863025,5.11133562378775,8.29922139045878,20.9809709855255,22.2588048914724,0.840066336314583,0.0166659452131077,0.0440567316517357,0.381160040110024,0.023166638308089,16.4529715119235,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11285.2673296447,2949.28901182316,3662.57917072765,9697.34922885714,42.2808060062299,27.0566824566809,69.3374884629108,0.368592049633864,22.7411951085276,22.2411951085276,21.9984717523738,0.199067492675089,0.130932507324911,22.6677117413754,4.76,23.9138575026375,1.91538575026375,17.2384717523738,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.276783088235294,0.19632037507254,0.285,0.285,0.153252318967735,0.291625157733945,0.254385964912281,0.821003040911591
4700,0.32,balanced,1,5,1,OK,0.131681528515458,0.00620867959372061,0.263230425222868,0.152192900481906,0.0410646018570191,0.186530869645605,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,21.0310975494986,22.3123254425813,0.842297592133785,0.0165746433915744,0.0440567316517357,0.379143320321082,0.0230077834702122,16.4789155292579,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11525.2844986633,3024.51792741042,3723.15283266757,9021.44331494664,42.7191389591588,27.3386339362289,70.0577728953877,0.370450537361133,22.6876745574187,22.1876745574187,22.0613257018186,0.201023595779118,0.128976404220882,22.7223183683678,4.76,23.9836952242429,1.92236952242429,17.3013257018186,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,284.42903925915,142.214519629575,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.195941007079592,0.285,0.285,0.157732465428223,0.162289682186415,0.12280701754386,0.63314461209243
4800,0.37,balanced,1,7,1,OK,0.132376527543571,0,0.203867214950827,0.201706241661939,0.0510093164178787,0.198293439915261,1,0.285,0.281176470588235,0.20173221757339,0.285,5580.17471537658,4743.14850807009,185.175155767676,39.6735280007368,7.04524359613528,2.28970416874397,5.07124609797285,8.23412845298311,20.9463384247668,22.21414994926,0.833477479007075,0.0168064119126198,0.0440567316517357,0.38721019947685,0.0235119142852687,16.4686802945456,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11118.0902580603,2882.50057592258,3658.38882521941,9956.26434723451,41.2128046150223,26.3720763108904,67.5848809259127,0.364978123797049,22.78585005074,22.28585005074,21.9562384693352,0.199142385334455,0.130857614665545,22.6198496370979,4.76,23.8669316325946,1.91069316325947,17.1962384693352,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,328.871076643393,164.435538321696,5580.17471537658,4743.14850807009,0.85,0.281176470588235,0.196438505708159,0.285,0.285,0.139811879586271,0.315899581589958,0.298245614035088,0.883541104459911
4775,0.3675,balanced,1,6,1,OK,0.134111474043181,0,0.215532336557897,0.196045397098555,0.0506876647919822,0.203947290108124,1,0.285,0.279712009803922,0.202076633413972,0.285,5580.17471537658,4743.14850807009,186.144659201015,39.7772498195718,7.06366256507379,2.29569033364898,5.08450428033142,8.25565562292999,20.9560916811072,22.22721775119,0.835656508814533,0.0167617150771798,0.0440567316517357,0.385193479687908,0.0233985893191666,16.4622522509245,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11164.6755170891,2902.05796261865,3656.96996270563,9898.56970837664,41.5607239435072,26.5950523069956,68.1557762505029,0.366144140492919,22.77278224881,22.27278224881,21.9679399712321,0.199006281504971,0.130993718495029,22.6339780936166,4.76,23.8799333013689,1.91199333013689,17.2079399712321,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.279712009803922,0.196412130274855,0.285,0.285,0.144292026046759,0.31385134395058,0.289473684210527,0.871065699892
4700,0.3525,balanced,1,2,1,OK,0.134831196267169,0,0.255016979985655,0.161756935506421,0.0483586901491745,0.215649625079294,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,20.9935368869599,22.2747647800426,0.842297592133785,0.0166182066836435,0.0440567316517357,0.379143320321082,0.0230513467622812,16.44777306207,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11346.2936936403,2973.32594994815,3665.3312558709,9595.89981887701,42.6485320260793,27.2924316264046,69.940963652484,0.369832875037396,22.7252352199574,22.2252352199574,22.0139647309198,0.199111307494396,0.130888692505604,22.684757705829,4.76,23.9310719232443,1.91710719232443,17.2539647309198,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,313.316363558908,156.658181779454,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.196280571942948,0.285,0.285,0.157732465428223,0.280334728033473,0.236842105263158,0.795898577789245
4725,0.36,balanced,1,4,1,OK,0.136504165855249,0,0.240809636798652,0.179429482343161,0.0496094050035389,0.215242812669925,1,0.285,0.276783088235294,0.202787375375242,0.285,5580.17471537658,4743.14850807009,188.114443954464,39.9871576085741,7.10093808809308,2.30780487863025,5.11133562378775,8.29922139045878,20.9781622384601,22.2559961444071,0.840066336314583,0.0166692418613548,0.0440567316517357,0.381160040110024,0.0231699349563361,16.4506305619037,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11271.9839940787,2945.50561088537,3658.26812813196,9740.08421517265,42.275584582133,27.053266013403,69.328850595536,0.368546131483226,22.7440038555929,22.2440038555929,21.9949616061828,0.198930268439147,0.131069731560853,22.6649029943101,4.76,23.9099573402031,1.91499573402031,17.2349616061828,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,319.982669166544,159.991334583272,5580.17471537658,4743.14850807009,0.85,0.276783088235294,0.196345935652797,0.285,0.285,0.153252318967735,0.300657501494322,0.263157894736842,0.83349860949807
4750,0.365,balanced,1,5,1,OK,0.137380327603835,0,0.227649841993409,0.19392626536015,0.0504507264330556,0.213819095239468,1,0.285,0.278247549019608,0.202428115870012,0.285,5580.17471537658,4743.14850807009,187.124367933652,39.8817894211887,7.08222675625992,2.30172369578447,5.09786699530785,8.27735252137878,20.965840883458,22.2403076322849,0.837852718932536,0.0167170940017545,0.0440567316517357,0.383176759898966,0.0232856984845189,16.4554548429679,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11211.5593189836,2921.8102761881,3655.49766815743,9840.69973785811,41.91335822535,26.8210522022375,68.7344104275875,0.367319399320342,22.7596923677151,22.2596923677151,21.9797138705245,0.198881804487969,0.131118195512031,22.6481369919096,4.76,23.8930154116939,1.91330154116939,17.2197138705245,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,324.426872904968,162.213436452484,5580.17471537658,4743.14850807009,0.85,0.278247549019608,0.196389798688943,0.285,0.285,0.148772172507247,0.311781545914997,0.280701754385965,0.858548674303159
4700,0.355,balanced,1,3,1,OK,0.138764646108056,0,0.254450450395491,0.173160580205866,0.0481503144661046,0.224705315302408,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,20.9890816165324,22.2703095096151,0.842297592133785,0.0166213631776083,0.0440567316517357,0.379143320321082,0.023054503256246,16.4455211247444,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11332.9370890446,2969.32666561807,3661.01650943311,9638.94601054999,42.6401724426705,27.2869616823417,69.9271341250123,0.369759747450383,22.7296904903849,22.2296904903849,22.0097218481295,0.199152749699622,0.130847250300378,22.6803024354016,4.76,23.9263576090328,1.91663576090328,17.2497218481295,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,315.53846542812,157.76923271406,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.196305176016491,0.285,0.285,0.157732465428223,0.289415116175554,0.24561403508772,0.808408760297676
4775,0.37,balanced,1,6,1,OK,0.141411064902814,0,0.214958346399184,0.216592998681622,0.0509935993296729,0.220359182300012,1,0.285,0.279712009803922,0.202076633413972,0.285,5580.17471537658,4743.14850807009,186.144659201015,39.7772498195718,7.06366256507379,2.29569033364898,5.08450428033142,8.25565562292999,20.952799640583,22.2239257106658,0.835656508814533,0.0167649768329905,0.0440567316517357,0.385193479687908,0.0234018510749773,16.4599577381201,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11151.6381611193,2898.30988560895,3652.69959953191,9940.78118303791,41.5547167806529,26.5911219919499,68.1458387726028,0.366090754712512,22.7760742893342,22.2760742893342,21.9642722470377,0.198932393540797,0.131067606459203,22.6306860530923,4.76,23.8758580522641,1.91158580522641,17.2042722470377,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,328.871076643393,164.435538321696,5580.17471537658,4743.14850807009,0.85,0.279712009803922,0.196437155499225,0.285,0.285,0.144292026046759,0.322789108195142,0.298245614035088,0.883554050961914
4725,0.3625,balanced,1,5,1,OK,0.142007752087871,0,0.240267585713112,0.195405105484417,0.0488257716096275,0.227944939557398,1,0.285,0.276783088235294,0.202787375375242,0.285,5580.17471537658,4743.14850807009,188.114443954464,39.9871576085741,7.10093808809308,2.30780487863025,5.11133562378775,8.29922139045878,20.9725902734852,22.2504241794322,0.840066336314583,0.0166722997242036,0.0440567316517357,0.381160040110024,0.0231729928191849,16.4484597688419,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11258.8257686202,2941.44932437173,3653.99768941924,9782.72521859109,42.2652301879042,27.0464910594938,69.311721247398,0.368455073360426,22.7495758205678,22.2495758205678,21.9902766867386,0.199103813202396,0.130896186797604,22.6593310293352,4.76,23.904751874154,1.91447518741541,17.2302766867386,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,322.204771035756,161.102385517878,5580.17471537658,4743.14850807009,0.85,0.276783088235294,0.196369644809157,0.285,0.285,0.153252318967735,0.309689845254699,0.271929824561404,0.846008329608668
4700,0.3575,balanced,1,3,1,OK,0.143383508718736,0,0.253858687642055,0.186088217719248,0.0489332104362157,0.235020732621826,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,20.98668546199,22.2679133550727,0.842297592133785,0.0166246834124522,0.0440567316517357,0.379143320321082,0.02305782349109,16.4431530351332,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11319.5737558062,2965.55729390702,3656.69958936,9681.7819602238,42.6356778072029,27.2840207178597,69.9196985250626,0.369720429586238,22.7320866449273,22.2320866449273,22.0063743957192,0.198967127400679,0.131032872599321,22.6779062808592,4.76,23.9226382174657,1.91626382174657,17.2463743957192,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.196331056408848,0.285,0.285,0.157732465428223,0.298495504317636,0.254385964912281,0.82090396974958
4750,0.3675,balanced,1,6,1,OK,0.143959444929148,0,0.227115157843558,0.212949874129281,0.0494952716518508,0.228965042592369,1,0.285,0.278247549019608,0.202428115870012,0.285,5580.17471537658,4743.14850807009,187.124367933652,39.8817894211887,7.08222675625992,2.30172369578447,5.09786699530785,8.27735252137878,20.9599644620501,22.234431210877,0.837852718932536,0.016720130107486,0.0440567316517357,0.383176759898966,0.0232887345902503,16.4533095782448,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11198.5247919359,2917.76743970403,3651.24779694215,9883.08113251458,41.9025392311999,26.8139734787234,68.7165127099233,0.36722375321149,22.765568789123,22.265568789123,21.9749255878491,0.199095254296203,0.130904745703797,22.6422605705017,4.76,23.8876950976101,1.91276950976101,17.2149255878491,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.278247549019608,0.196413215254206,0.285,0.285,0.148772172507247,0.320766351024004,0.289473684210527,0.871055364194143
4725,0.365,balanced,1,5,1,OK,0.148224885577013,0,0.239694421957841,0.212904721439609,0.0492420227714198,0.241910191160421,1,0.285,0.276783088235294,0.202787375375242,0.285,5580.17471537658,4743.14850807009,188.114443954464,39.9871576085741,7.10093808809308,2.30780487863025,5.11133562378775,8.29922139045878,20.9694915955052,22.2473255014521,0.840066336314583,0.0166755553310648,0.0440567316517357,0.381160040110024,0.0231762484260461,16.4461492258456,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11245.6491263352,2937.66373901683,3649.72127361415,9825.14952570423,42.2594741024772,27.0427248440535,69.3021989465307,0.368404453638372,22.7526744985479,22.2526744985479,21.9866626111558,0.199002978970282,0.130997021029718,22.6562323513551,4.76,23.9007362346176,1.91407362346176,17.2266626111558,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,324.426872904968,162.213436452484,5580.17471537658,4743.14850807009,0.85,0.276783088235294,0.196394887174803,0.285,0.285,0.153252318967735,0.318722189015076,0.280701754385965,0.858500520306974
4700,0.36,balanced,1,4,1,OK,0.148365035730866,0,0.253313976280499,0.200539848046567,0.0483461100887684,0.246500685580798,1,0.285,0.27531862745098,0.203153928219664,0.285,5580.17471537658,4743.14850807009,189.115052698903,40.0933653855682,7.1197985146403,2.3139345172581,5.12491157233071,8.32126451398585,20.9814906826629,22.2627185757456,0.842297592133785,0.0166277609852937,0.0440567316517357,0.379143320321082,0.0230609010639314,16.4409586281988,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11306.3378614161,2961.50939689728,3652.42383740811,9724.52387846836,42.6259368476952,27.2776469861035,69.9035838337987,0.369635218541248,22.7372814242544,22.2372814242544,22.0018349943203,0.199095008227306,0.130904991772694,22.6727115015321,4.76,23.9175944381337,1.91575944381337,17.2418349943203,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,319.982669166544,159.991334583272,5580.17471537658,4743.14850807009,0.85,0.27531862745098,0.196355045312159,0.285,0.285,0.157732465428223,0.307575892459717,0.263157894736842,0.833413546505427
